chain,draw,Dir_Path1,Dir_Path2,Dir_Path3,Dir_Path4,Indirect effect (Acad Resources) 1,Indirect effect (Acad Resources) 2,Indirect effect (Acad Resources) 3,Indirect effect (Acad Resources) 4,Indirect effect (Autonomy) 1,Indirect effect (Autonomy) 2,Indirect effect (Autonomy) 3,Indirect effect (Autonomy) 4,Indirect effect (Effort) 1,Indirect effect (Effort) 2,Indirect effect (Effort) 3,Indirect effect (Effort) 4,Indirect effect (Policy) 1,Indirect effect (Policy) 2,Indirect effect (Policy) 3,Indirect effect (Policy) 4,Indirect effect (Research) 1,Indirect effect (Research) 2,Indirect effect (Research) 3,Indirect effect (Research) 4,Indirect effect (Salary) 1,Indirect effect (Salary) 2,Indirect effect (Salary) 3,Indirect effect (Salary) 4,Indirect effect (Teaching) 1,Indirect effect (Teaching) 2,Indirect effect (Teaching) 3,Indirect effect (Teaching) 4,a11,a12,a13,a14,a21,a22,a23,a24,a31,a32,a33,a34,a41,a42,a43,a44,a51,a52,a53,a54,a61,a62,a63,a64,a71,a72,a73,a74,im1,im2,im3,im4,im5,im6,im7,iy,m1,m2,m3,m4,m5,m6,m7,σm1,σm2,σm3,σm4,σm5,σm6,σm7,σy
1,264,0.09898474561936607,0.49519215939676403,0.4569427124730719,0.5028140381015809,-0.011567503165430397,-0.05870015364380317,-0.11211026983736416,-0.06444693743063029,0.0012478212920808854,-0.06715969689242825,-0.09899980107902413,0.014191771529687121,0.0027692139064873756,-0.000782744194164184,0.005864482109858082,-0.0017044716317474282,0.003088193751803121,0.07304938788022629,0.08877415021531913,0.11902089085382206,0.004139995010639889,-0.00032136831829117943,-0.0033893730871351864,-0.005596482617159892,5.0180902972545976e-05,0.011695774017502656,0.006221452263734809,0.027856692986626866,0.0013521389755520516,-0.000254342740409969,-0.0006182273066967536,-0.0027529176422911154,0.011840068764458957,2.7595910080885893,1.46793736768188,6.572722708727089,-0.7452124232104003,0.21064125682759813,-1.578168054740449,0.4586837557085179,-1.655239428649226,0.31135714592162417,0.7568114168843371,3.3700218008166614,1.911548251497662,-0.14838448967630485,-1.5649657020685865,-2.584048177322694,0.026135059262620757,0.6182092947481609,0.7512863062790353,1.0072612944503052,-0.03269396409686361,-0.16590794817729124,-0.316864329711735,-0.18215044581156553,0.003185662860599371,-0.17145736611252765,-0.2527445167875284,0.036231309543406316,25.97074374033588,120.81742319363735,28.37327607114114,39.561714884169625,1.7126801067086375,3.5333819337440477,3.211458521692825,0.7140652182966938,0.004238227325433869,-0.003716006094688423,-0.0008168842236047249,0.0021657810664189514,0.11816287542228611,0.35381158219783104,0.3916991052361744,8.719312991335414,20.32934278637047,19.6049105740702,25.26539945633322,0.9636120516353156,0.7309606500310921,0.9643075561878053,0.5359380701315103
1,265,-0.0729880673996598,0.436389270538636,0.3547867536642965,0.6168174535792963,0.009949796173323363,-0.028510164063188258,0.01096137121248216,-0.07318874782879108,0.0446821984727795,-0.07946684288628299,0.014470679428493078,0.07291626946477489,0.0017054134079549717,0.0012346914604885635,-0.002060584818540521,0.0005676936287485868,0.00031201724481018655,0.005242456190556408,0.005872669830157208,0.007278317703303701,0.0009086598920849087,0.00017710057481678753,-0.00021132851985752502,-0.0021617168555954944,0.002540383743048649,0.007134140538803353,0.009884928790524435,0.026866638449614934,0.004062233476138299,3.9362576830094134e-05,-0.0049658110396014485,-0.022077852827313057,0.6477062825692965,1.8189486766947667,2.520300524632268,6.850024356733639,-0.8954745649796181,-0.6483089632741048,1.0819671555173427,-0.2980832699415271,-1.09363546189421,-0.010597202289280907,1.3368968282779727,5.943804785288732,1.902420818607595,0.3707875999080033,-0.44244912672443165,-4.525890474359717,0.05278743949344026,0.8869248208519948,0.993545095601892,1.2313542336767533,0.03120967863158654,-0.08942826995105271,0.0343827016095372,-0.22957227056660845,0.1138211617245199,-0.2024297972134668,0.03686187340351197,0.18574319936730144,26.360932350019958,118.11907687085629,25.541902213991182,37.67855568743779,1.7084447181158406,3.4611486852084186,3.1770532882865847,0.9676229409500177,0.003922123053942833,-0.0019044800094280608,-0.003714431012599379,0.00047763348844656145,0.00591082363161335,0.3188048262455808,0.3925649483434665,9.062135217380701,20.582229466717113,19.537141618597044,23.364644027066028,1.0225494888025048,0.7864884942344486,0.8846501035070955,0.5176811943315516
1,266,0.08285303057953257,0.4598016718591835,0.38959673038110465,0.451190379385205,-0.011441218275381658,-0.06340947449520686,-0.05902381776543346,-0.03650923474299047,0.028530187676874916,-0.11643999530065778,0.22147244245163908,0.07502888620028882,0.0010782467499960574,-0.001082101169471418,0.00022752354207789978,0.0005746937560151418,-0.0011817747904706044,0.02146928979721728,0.020371891514253226,0.027274600348930318,-0.005455072426589289,-0.0002941369678444979,0.003266982673732039,0.013852842979379687,-2.8797695002226138e-05,0.00013266049783599104,6.0424931503789416e-05,0.0006196272131905611,0.004012354955090842,0.0021999659473070886,-0.00235615201078375,-0.020356216212541075,-0.29523354978912314,1.3600334919126096,0.6194755178235386,6.352409166152007,-0.5195675445217107,0.5214248478359819,-0.10963524636520236,-0.2769238336826317,-0.9458103127822202,-0.5185858439799081,0.5554027236434723,4.79845862057089,1.6984054586781223,0.09157785501639475,-1.0171562854835583,-4.313003072096656,-0.04778139750263271,0.8680441300423666,0.8236742348645116,1.1027638527292658,-0.03009074370394468,-0.1667688002721404,-0.15523439288188465,-0.09602037117343885,0.05962992569899299,-0.24336707303882196,0.46289163735400685,0.1568151937895518,27.136567536386206,120.17334219219944,25.965151942115483,38.388066590435784,1.6807919353443121,3.5346320436851166,3.160691587393006,0.7986689607954918,9.754208159199897e-05,-0.002075277336633181,-0.004242240648960566,-0.0032118787647061617,0.02473294738617659,0.3802238451780704,0.4784541879339743,9.427514416053837,20.26593697429256,18.573490003844885,23.29506811112801,1.0451795984571797,0.7691878928092799,0.8731872429205902,0.5350442142228979
1,267,0.0899401880736505,0.4630963824468132,0.39579046669789364,0.4615474955988162,-0.015093452373985985,-0.0352316093983146,-0.09109305296573908,-0.03560862297223956,0.039772440578219194,-0.14973456688233105,0.2661073225444979,0.07087253445953356,0.002410101126103551,-0.0005150201296853041,0.0007348846160809673,0.0004867674154255795,-0.0006826919312125301,0.017101022643024245,0.016898353233476365,0.022408718666006137,-0.005452815667199262,0.0008572788062610514,0.004143980865365199,0.01448715963013118,-0.0001194137849166049,0.0006929198767778929,0.0003661343094553565,0.0026548422162590334,0.002570493569022183,0.00045862579522237026,-0.0011923931672276808,-0.017221934788171314,-0.2963143482837334,1.7194170827402977,0.9085286875911819,6.5877473162442985,-0.9894936093986911,0.21144719676521903,-0.3017149875503957,-0.19984773319691576,-0.7258193606183273,-0.12950021951542956,0.33669099844201505,4.862884640989801,1.6683272344738882,-0.2622904692388369,-1.2678800382735902,-4.43244819488509,-0.033779588350893015,0.846158389824041,0.836130309934937,1.1087831236912773,-0.03956147041840196,-0.09234562368291539,-0.238764136324253,-0.09333381452107478,0.08221563952124597,-0.30952395668193683,0.5500840126030295,0.14650422906843374,26.81522188480686,120.1806749536565,25.775556344852838,38.883366493862205,1.6823577142141615,3.5201471804190865,3.1755290203293054,0.7736927277885538,0.0004029969713186525,-0.0024356914518812852,-0.003541505929012934,-0.003268432927619756,0.02021019096268774,0.38151899346403684,0.48375760147120545,9.416279402992775,20.59382759159524,18.76196383940739,23.15610630246614,1.0342330703399014,0.7654819629799752,0.8726448256973061,0.5301253048245913
1,268,-0.18452876187655945,-0.003062990374932291,0.25045838438359946,0.1247781746513627,-0.056279648405891454,-0.13827909637173366,-0.11021260480935363,-0.10739529352427184,0.04244181984262255,0.12505039022896508,0.018172804140759186,0.06397443484064289,0.0026865223861939646,0.0004837166604607424,-0.004023739297011406,-0.009855840350888071,0.0030125739627333897,0.0748713775375257,0.1196487922205653,0.14107655499837932,0.006337277505229819,-0.0015509442007286957,-0.003115360314356225,-0.011815024761627815,-2.6176246643347024e-05,0.005374600381555238,0.024000180445997422,0.06812905581235489,-0.01151112917729841,0.0023227374609805446,0.00029243293121216166,0.016622958011228466,-0.0026418490888990057,0.5424338834619269,2.4222286605320114,6.875954619382562,-0.5108707348281163,-0.09198385505667635,0.7651567178389304,1.8741926098520372,-2.311935307906488,0.46650668794755884,0.05873324922782761,3.3386128290348718,1.8083213114633014,-0.4425568311871501,-0.888957828450511,-3.371378490887687,0.02622662701741985,0.651809289082305,1.041628947694401,1.2281730621770153,-0.16875971963445374,-0.41464263185689226,-0.3304826667300634,-0.3220346988400647,0.11272989697844524,0.33214686975954466,0.048268861848848064,0.16992276663870548,26.702713162140032,118.06329347520294,27.572008812821306,38.4953010476763,1.6818866046945493,3.5666425457663644,3.1051146113668957,0.8594857082782719,0.009908305040336733,-0.00525871263128402,0.004979001418392632,0.003504508554456877,0.11486699989031848,0.3334898192992819,0.37649125014935236,9.129608624691958,20.608904970409203,19.67665047674524,23.68278406265007,0.943429665719536,0.7592296309340664,0.9502668173702962,0.5332893551749587
1,269,-0.1086226472296973,0.4296899085690521,0.17164256062685324,0.41262569696021045,-0.018199405122177933,-0.0061138510994389935,-0.027921055733616175,-0.09880756055715392,0.04935855153350172,-0.14242031880539857,0.003645447024075274,0.09075863423736512,0.0022056176402066516,-0.00042270280247988826,0.0012536071600872598,0.001268556162864121,0.009448247832210328,0.045591792276473475,0.059117026269800706,0.07668168516739297,-0.0008705350989090841,-0.00038432785847987986,0.0008939545405518015,0.007925785917211204,0.0025852309665608535,0.023228024280770747,0.014923802942416187,0.06086859299412954,-0.0005091730074341614,0.005740112837289664,-0.004471035190650695,-0.03356770201349242,0.2786876534935437,2.5039788188482857,1.6087845445990676,6.561628563328683,-1.4328956744602002,0.27461197544597404,-0.814415084653145,-0.824126813932954,0.08473130715098892,-0.9552102267727042,0.7440234468259589,5.585989885816698,0.452399481581916,0.1997274138075207,-0.4645700916714809,-4.118870617128408,0.16997702094326125,0.8202110241223439,1.0635343389393799,1.3795282085242795,-0.05684988150183479,-0.019097970960568134,-0.08721761503775187,-0.30864734706709757,0.12154281011988417,-0.35070246650225934,0.00897671956902022,0.2234883136788332,26.360422530856173,119.78652411991537,26.19555004554467,39.35045749813636,1.5954227467790913,3.4964283057180356,3.1215330907400025,0.8946924347359099,0.00927644599304341,-0.0015392730116500289,-0.006009266522075821,-0.0019242619285615966,0.05558544196020576,0.32013092448733704,0.40610013446963045,9.044651791605501,20.56816938059937,18.796138146579846,23.462399796101764,1.0498150827592239,0.7445665714885991,0.8701791645020646,0.5206226674814735
1,270,-0.01280823037685297,0.4950875073760135,0.2194405016775515,0.4371249191737963,-0.03165866133937317,-0.03835030662238758,-0.045755165177742675,-0.1039452409681414,0.09943137802081413,0.06826491487132992,0.00042960485071876983,0.08306608990397729,0.00019127823190772663,-0.0015555989920249796,-0.002841489618488169,0.0029766360787885143,-0.012271061371819244,0.08604687379458752,0.13016280548337525,0.16482391519920686,0.0018762880306784488,0.0016821084748089182,-0.005011501698577883,-0.013423249108293034,-0.0008171685097495346,0.0026650345528409906,0.008984007183173295,0.035195946502459496,0.0011599913790751512,0.0005263126650800145,-0.0004701784400641134,-0.0016540786941409353,-0.12917213839458414,0.421269552092063,1.4201274343751835,5.563522845413545,-0.07279552593854655,0.5920205642038713,1.0813971310993213,-1.1328303629844971,-2.7372512938918496,-1.2419489053707904,1.1094880243434693,3.9031574953134966,0.4873653065927208,0.4369272196716139,-1.3017362056795672,-3.4866853117259207,-0.07986370751823693,0.5600185797596393,0.8471381498221859,1.0727229337887827,-0.10273880704393325,-0.12445455952532591,-0.1484848344049557,-0.33732348757524777,0.2835278703062433,0.19465692133979634,0.0012250151895916274,0.23686236713134495,26.921833205982217,117.92352706690552,27.84136476036554,39.63192227822165,1.7413830267467858,3.5917666119169285,3.1017165696660047,0.7008812160693491,0.006326197893026415,-0.002627609725207595,-0.00042377964407712984,0.0038498596541391003,0.1536500339533716,0.3081470600085445,0.35069348883909224,9.133657447493263,22.52458398245562,19.081234426960762,24.619359441389335,1.0503692653135979,0.7585306690995982,0.8930813463461598,0.5185192833548322
1,271,-0.07013853907405991,0.1858708071294735,0.37544974892866717,0.4518105960555473,-0.022439509535308388,-0.12544354096553273,-0.12360957774270347,-0.10837474014180773,0.1566939799637909,0.07215866526847917,0.18429627624143324,0.18291957474011206,0.0027560025573617,-0.00021917314742005945,0.001407907742125098,-0.0036111808947041453,0.001007823862419162,0.013846850927561901,0.01870963814517726,0.02123454413398286,-0.0013128297216633553,0.0005849083410491748,-0.00018262725019333397,0.0030800869803251085,0.0012880392545157754,0.009336245735567085,0.007924410731023212,0.025966029570502664,1.1732832111779145e-05,-0.00022725864002655388,0.0006061336822267278,-0.0012839732627204334,0.3663440252614687,2.6554142908351692,2.2538602879145917,7.385256124427974,-1.5516524247330887,0.12339630989177108,-0.7926638007042277,2.0331249608060906,-0.039727663370895706,0.7695034466604533,-2.052383828205433,4.347565623765928,1.8006793806284134,-0.8022612315254223,0.2504918332800586,-4.224652309810871,0.05255338372623958,0.722049653050923,0.9756216631568962,1.1072839091607454,-0.0636231843399897,-0.355672547947312,-0.3504726758193037,-0.3072770400347324,0.340998337070836,0.1570321008343044,0.4010666123944163,0.39807062669859106,25.889745146112066,119.15744603258544,27.268027355612976,38.13198739523681,1.629030797494598,3.6019966062630315,3.017399017455654,0.6537540886194207,0.0035159281050004027,-0.0017761726230897236,-0.0002953315427147563,-0.0007290746680317931,0.01917714504681764,0.35269390817341195,0.4595153786079627,9.03695769593446,20.488619307317425,19.69942157885395,22.36759360134388,0.9435979959003864,0.7286886389225977,0.9452745730615864,0.5309105568825288
1,272,-0.08315821355761163,0.29590036664638086,0.29212193123309427,0.4369720541245656,-0.04043767731461036,-0.09929841470055482,-0.17770003987435923,-0.12059215771727357,0.18089320765866884,0.10188440233527923,0.13916800984953814,0.12295882909665715,0.0012825528127743647,-0.0006287801730342885,0.0013131968238154113,-0.002853567347775327,0.0006965331246238921,0.015348690581305119,0.02197044161026895,0.02660838584701839,-0.0033731624457313714,-0.0001189258694750692,-0.0032359630762472573,0.008050729061227993,0.004760163481158369,0.01037616687569755,0.006066211603898566,0.03236099215400022,-0.0005344316740037364,0.0005420620986190025,0.003681944286510168,-0.008426681191035823,1.0537379266623397,2.296929635626567,1.3428524594772073,7.163620516830299,-0.8769039543106493,0.42990808225134997,-0.8978558045504104,1.9510342702715342,0.264878684572256,-0.26866052785201133,-1.8248704309998072,4.176489414390015,1.9532137740227424,0.06886346272480548,1.8737691274707429,-4.661736618470575,0.03154680241224345,0.6951602040700504,0.9950670770512732,1.2051250129387334,-0.10630835151293189,-0.26104987911482824,-0.4671632882336685,-0.31702991723708424,0.4285903356016903,0.241394747512303,0.3297308108935759,0.29132639367623986,26.184449158146926,121.06428527016627,27.354939922051027,38.017661413195846,1.7011242864274954,3.68080296243883,3.005357573356918,0.7026848759085116,0.004517407374939934,-0.0014625921190908572,-0.002017646964937072,-0.0017269806769712528,0.022079357378976847,0.38038100242473716,0.4220655311900958,9.423627334306241,19.956427745080624,20.065501556127437,22.76386578373161,0.9312840025855161,0.7542888458327695,0.9200802560314334,0.5327830699146072
1,273,-0.01121337890168456,0.42920908248295536,0.3438509995476447,0.3444713496020756,0.06473119680058011,0.06437569929632359,-0.0013456834769820152,-0.061671436905220686,0.060034931758286274,-0.19020796594706643,-0.0018427826595953487,-0.0012204614759017045,0.0004975965150266692,0.0022106124108303687,-0.0032286054136617774,-0.0008863928560781619,-0.006499432836228029,0.08756834675215149,0.11432203173202626,0.12775425936441448,-0.0015284518072159077,-0.0023259310181686465,-0.0038724888732453093,-0.010562031250027604,-0.005030831066768899,0.00045048224162175135,0.008227187804959091,0.02968435471385225,-0.00496040722712189,-0.001365670823819074,0.004512889789022877,0.0075975152833572795,-1.1681637883276703,0.10460240762669594,1.9103608819241849,6.892735573183758,-0.14926166843776406,-0.663106928496242,0.9684694651539631,0.2658870643064096,-3.095339480327348,-0.8521910852369783,2.816084505713792,4.7409190278539075,-0.4351414881256255,-0.6621792586100731,-1.10247543501112,-3.006949891431643,-0.0607799701832634,0.8189024548305532,1.069091696929548,1.1947042566040889,0.1943125467670432,0.19324540095736162,-0.004039523390248236,-0.1851276441675346,0.1557142832798714,-0.49334772646729336,-0.004779676975977561,-0.0031655450989081435,27.699216533209086,118.1723453992423,27.400845166708717,39.54391790135863,1.669390776409227,3.409013941610696,3.2216497787522895,0.7140455640782766,0.004306614463688331,-0.003333719368373176,0.0016025406126365504,0.003512539826527971,0.10693379441666355,0.3331292697130095,0.38554543933765617,9.324606466220464,22.137490429526817,19.342120045493846,23.62778734149596,1.0315748282702495,0.7513815678678816,0.9319499104934236,0.51452012993435
