,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
376,125,Current_position_5.0,0.040778410969479525,0.031219812158284805,-0.0001787333197679587,0.04339562585184541,0.007248272691892466,-0.01306759759312888,-0.005268192329511143,0.15784894019715176,0.0343984006587669,0.016025184483613796,0.004432549679892628,-0.027274732304093562,0.004707378205490526,-0.0049405088558618915,0.03028062851553426,0.009901959905448374,0.13140270854603414,126.0,193.0,2284.803852895823,0.0,4589.77108847482,0.5090024453275136,0.5021965564615853,0.23749155077052353,0.5021965564615853,0.24791644403341373,0.14516972258045277,162.38623131966628,557.3509020638796,2.806884340166859
377,125,Current_position_6.0,0.0484809417348564,0.02800371361522828,-0.00016155165630945683,0.060179395425542494,0.009786923477467907,-0.018331630560161176,-0.007463663937874016,0.255407353740266,0.11039206997900973,0.010427418677214027,0.004452273571866812,-0.02782804839447644,0.004707383737445983,-0.0021838351990250797,0.04762742796491526,0.007244526448215108,0.22634613868532746,126.0,193.0,2284.803852895823,0.0,4589.77108847482,0.5090024453275136,0.5021965564615853,0.23749155077052353,0.5021965564615853,0.24791644403341373,0.14516972258045277,162.38623131966628,557.3509020638796,2.806884340166859
378,126,Current_position_4.0,0.025267270321429405,0.0027895976837068177,0.002078426507668632,0.014161822154557075,-0.011243443332544789,0.006458374334802956,0.0010958605815709717,0.06495639478195227,0.022010849058583717,0.0035845363939098923,-0.0037917916539832418,-0.0021644977806074862,-5.4076804981448986e-05,-0.0017260569934982556,-0.00024989719822347996,-3.729578760248851e-05,0.08158778916379532,126.0,193.0,2527.6490718593077,0.0,4784.18784795523,0.4769002812792932,0.47166600639654455,0.19072650186137374,0.47166600639654455,0.19874408164209204,0.15311728824677873,161.7895600200017,556.754230764215,3.1052199899991497
379,126,Current_position_5.0,0.07026498514100195,0.00683101033715795,0.0017687299646350347,0.034573280344460916,-0.012738066046429096,0.018046902250346334,-0.004572412775608439,0.12314877819939328,0.05308701892814976,0.005050477877461381,-0.00033423577499269686,-0.00395678309457669,-0.0007584803351960722,-0.0025195596770306566,-0.0007426378439200238,-7.350736266670522e-05,0.22410879604829081,126.0,193.0,2527.6490718593077,0.0,4784.18784795523,0.4769002812792932,0.47166600639654455,0.19072650186137374,0.47166600639654455,0.19874408164209204,0.15311728824677873,161.7895600200017,556.754230764215,3.1052199899991497
380,126,Current_position_6.0,0.09427393282999252,0.005473605622720772,0.00033840332605728786,0.031166013863351306,-0.022153252486740285,0.021794568140868734,-0.007909083890541227,0.2991077745648285,0.06867192842605664,-0.0010723132422519263,0.007886139570449367,-0.003524866256939955,-0.000979799223883188,0.00010315898030639952,-0.0010332740363102207,-9.179118614603331e-05,0.4724478709507013,126.0,193.0,2527.6490718593077,0.0,4784.18784795523,0.4769002812792932,0.47166600639654455,0.19072650186137374,0.47166600639654455,0.19874408164209204,0.15311728824677873,161.7895600200017,556.754230764215,3.1052199899991497
381,127,Current_position_4.0,0.015102835584572486,0.0028239759890563098,0.014317095389228492,0.0075380379025754545,0.011081517412481106,-0.0021498846949057336,7.94786136311216e-05,0.05392355076438247,0.009660108834918382,-0.00965521038237246,-0.004582688363147529,0.0027045417491057683,0.004013926095204314,-0.001641433052931337,0.01837647633894656,0.008130290042499488,-0.03343036148725729,126.0,193.0,2519.8350555719967,0.0,4541.441390984654,0.4494958445260452,0.4451464108786709,0.15010521666336096,0.4451464108786709,0.1567674443930691,0.15286799375421256,161.80875907721867,556.773429821432,3.0956204613906593
382,127,Current_position_5.0,0.049322826113874875,0.00407913437879797,0.01398994590483271,0.01809309274470957,0.012219757578454355,-0.004254829933475404,-0.0003999642441902256,0.08997726216815544,0.026671132352536972,0.0008839227979027339,0.0020666748782580506,0.0071853654547992234,0.0042674186735917295,-0.0031896395452885077,0.05563559460986976,0.016313711428458336,0.04542689937489851,126.0,193.0,2519.8350555719967,0.0,4541.441390984654,0.4494958445260452,0.4451464108786709,0.15010521666336096,0.4451464108786709,0.1567674443930691,0.15286799375421256,161.80875907721867,556.773429821432,3.0956204613906593
383,127,Current_position_6.0,0.0707716357662585,0.0028842216448666737,0.009130138156083621,0.020614954950778294,0.016353783534704004,-0.0052168415642830455,-0.0014481454304903307,0.2228468518657544,0.09026710959888559,-0.004384047699513645,0.005114846256733495,0.006649678880814064,0.005554551548549863,0.0031667952198135715,0.05006408862748843,0.014942327972802191,0.3802001983274686,126.0,193.0,2519.8350555719967,0.0,4541.441390984654,0.4494958445260452,0.4451464108786709,0.15010521666336096,0.4451464108786709,0.1567674443930691,0.15286799375421256,161.80875907721867,556.773429821432,3.0956204613906593
384,128,Current_position_4.0,0.03126991069630289,0.0004365547127706515,0.011304883027458081,0.004831816401227595,0.0034146943979352154,0.014494192319147763,0.011410800279414289,-0.06619946200072928,-0.05899184723902158,-0.01648648005322814,-0.023789839295919147,-0.007003925257689886,0.002974627832292266,0.0008780598856951682,-0.001290663275643034,0.0014128963021538346,0.008147796553521899,126.0,193.0,2622.2069699883773,0.0,4822.844580447675,0.4608443271443443,0.4562945319409455,0.16718130686192434,0.45629453194094555,0.17415043760998764,0.15610246118115265,161.5572310319696,556.5219017761829,3.2213844840152057
385,128,Current_position_5.0,0.08541738450219433,0.0037885401693080415,0.011175610111584139,0.011009782763119738,0.005002002221906292,0.059047338412359776,-0.005856682790414117,0.0006719324786567258,-0.02505354361862246,-0.017151543824833908,-0.027385031485244935,-0.014514250033713181,0.006055469817533004,0.00103620881190448,-0.002871821336210128,0.0044553536287409365,0.19366256167195298,126.0,193.0,2622.2069699883773,0.0,4822.844580447675,0.4608443271443443,0.4562945319409455,0.16718130686192434,0.45629453194094555,0.17415043760998764,0.15610246118115265,161.5572310319696,556.5219017761829,3.2213844840152057
386,128,Current_position_6.0,0.11125362374034761,0.0027243626820095614,0.013073710488094945,0.015219054828924118,0.002889997376634721,0.06482216858237586,-0.004151157592651167,0.12032899881483182,0.02671675798744998,-0.017803383063449155,-0.020968417510175287,-0.013263805819881928,0.006055657330844126,0.0010362374362617897,-0.004270425336018515,0.001924378456310009,0.3297904123982175,126.0,193.0,2622.2069699883773,0.0,4822.844580447675,0.4608443271443443,0.4562945319409455,0.16718130686192434,0.45629453194094555,0.17415043760998764,0.15610246118115265,161.5572310319696,556.5219017761829,3.2213844840152057
387,129,Current_position_4.0,0.029731428553306842,0.0032391803884353875,0.017845763223875516,0.01135234839419431,0.00011839725086962627,0.0014328756156402776,-0.00014625196980300065,0.012428879762394358,0.01014528136450969,-0.008173673102849078,-0.0030420993165017176,-0.0025266386558027,0.0014743003035384795,0.00023936658622803682,0.018470912624154824,0.007084941555295696,-0.08016256246091313,126.0,193.0,2768.8831408901715,0.0,4881.621291096565,0.4363197671970518,0.43279435749343154,0.13118500790660537,0.43279435749343154,0.1365850402304046,0.16062325957509624,161.19684731968016,556.1615180638935,3.4015763401599157
388,129,Current_position_5.0,0.08937511282462626,0.01799023446249306,0.012409430076705042,0.02898872256683949,0.0002451805799338338,0.005652573482237325,1.0966651487856936e-05,0.04059766679016229,0.012895944703554525,-0.015895577650150986,-0.008968335379014716,-0.005090617035512756,0.0008187792482138151,0.000942014327072636,0.05695570058404332,0.013607234316982726,0.13400032987462085,126.0,193.0,2768.8831408901715,0.0,4881.621291096565,0.4363197671970518,0.43279435749343154,0.13118500790660537,0.43279435749343154,0.1365850402304046,0.16062325957509624,161.19684731968016,556.1615180638935,3.4015763401599157
389,129,Current_position_6.0,0.10488980399792638,0.008731982185512384,0.014438138128328927,0.03192632680264979,0.00015552539415060747,0.009334614280217745,0.000388861968894601,0.1679986885215336,0.07555726877010001,-0.008454217642880364,0.016726312195997056,-0.003921283852406106,0.0018122811257393799,-0.00030028022446392297,0.06637522464562383,0.012748713572530124,0.11322007255712344,126.0,193.0,2768.8831408901715,0.0,4881.621291096565,0.4363197671970518,0.43279435749343154,0.13118500790660537,0.43279435749343154,0.1365850402304046,0.16062325957509624,161.19684731968016,556.1615180638935,3.4015763401599157
390,130,Current_position_4.0,0.031158504765853714,0.010679728391722475,0.007690271678203097,0.021291378222508536,-0.000733934371812636,-0.0001103162647380599,2.878083222825443e-05,-0.00024961380896264734,-0.009041917749043527,-0.004689181825765689,-0.0009678120304293695,-0.006417434057630977,0.006463081955080344,0.004313973663155524,0.0061807675946627,0.002133111000760144,-0.07194979776730566,126.0,193.0,2430.2650719022045,0.0,4706.587044023292,0.48948252256408387,0.4836459946091295,0.20907680126636496,0.48364599460912944,0.21801687980054116,0.14998080250653467,162.02883274716902,556.9935034913824,2.9855836264154845
391,130,Current_position_5.0,0.10784724650924842,0.020832126937822458,0.005882591468372874,0.05517828667813522,-0.000907772762356628,-0.00035375545551317815,0.00021900416732636643,0.01795079227379938,0.022017626237593933,0.009890347559435688,-0.0011393629987107464,-0.017223402019556057,0.005837034120072213,8.055285086195985e-10,0.017794329126736008,0.005859325056571396,0.05041741053084819,126.0,193.0,2430.2650719022045,0.0,4706.587044023292,0.48948252256408387,0.4836459946091295,0.20907680126636496,0.48364599460912944,0.21801687980054116,0.14998080250653467,162.02883274716902,556.9935034913824,2.9855836264154845
392,130,Current_position_6.0,0.13767371704153436,0.019135661996001106,0.0022402705296290753,0.04706879372965638,-0.0008182302874821696,-0.0005363947175169199,0.00040733755697635335,0.14505065251994623,0.013600974801561666,-0.036909548983591126,-0.0010584078751128623,-0.013454949401220764,0.008917689400824193,0.008246324688570662,0.017091442878587028,0.006386820319886921,0.22405823870968003,126.0,193.0,2430.2650719022045,0.0,4706.587044023292,0.48948252256408387,0.4836459946091295,0.20907680126636496,0.48364599460912944,0.21801687980054116,0.14998080250653467,162.02883274716902,556.9935034913824,2.9855836264154845
393,131,Current_position_4.0,0.029070401041406436,0.006600542834812098,0.00587683305419397,0.012597741285917945,0.0003518987726111018,-0.0016648412346087723,-0.004408807702763887,0.05588795817263174,0.02381904840851951,0.007314190721532709,0.0008276883160434787,-0.008372520050783481,0.02225263137897721,-8.41190883830748e-05,0.015592627611416469,0.004392522543363078,-0.026220361358480538,126.0,193.0,2568.710463339041,0.0,4496.297893086685,0.43236314937357845,0.42870545403840343,0.12492184626517344,0.42870545403840343,0.13052450658016385,0.15442067659959785,161.68867208024807,556.6533428244613,3.1556639598759717
394,131,Current_position_5.0,0.09414797838078627,0.011163485563482118,0.005724505905343776,0.026094455523335502,0.00045819281378032655,0.008798701291893836,-0.0032085772532782393,0.1063886588135127,0.01755196644268551,-0.009238789253992881,-0.0009580886666758,-0.018103504049856226,0.023160995051943817,-0.00011697338508106841,0.0390732357802952,0.009062061550171606,0.11607604214508697,126.0,193.0,2568.710463339041,0.0,4496.297893086685,0.43236314937357845,0.42870545403840343,0.12492184626517344,0.42870545403840343,0.13052450658016385,0.15442067659959785,161.68867208024807,556.6533428244613,3.1556639598759717
395,131,Current_position_6.0,0.1195850485049975,0.014136547487797692,0.0046024583868106254,0.025112108553086467,0.0006477300553032029,0.015255506044004188,0.0017276292853712551,0.1873591173145791,0.050608789292751484,-0.0037715214626048567,0.0013154781800043644,-0.015381085372630122,0.02455124671313031,-0.0001169738756140689,0.03348019770337027,0.01207648985009245,0.25078415521642733,126.0,193.0,2568.710463339041,0.0,4496.297893086685,0.43236314937357845,0.42870545403840343,0.12492184626517344,0.42870545403840343,0.13052450658016385,0.15442067659959785,161.68867208024807,556.6533428244613,3.1556639598759717
396,132,Current_position_4.0,0.015919947278225897,0.009540531838310537,0.002110197927179567,0.005044822576124193,0.004411125755802923,-0.0016911602031440662,0.0038385890604372866,0.04742024965463006,0.010676922758085345,0.0027736494332688422,-0.00320582177664178,0.013501426468698252,0.008332288127500274,-0.008641446572906653,0.007694804306915688,-0.0010057632647787853,-0.01796816518688947,126.0,193.0,2418.1195712450017,0.0,4598.502966281148,0.4797144415090777,0.47415069883045924,0.19453241963713197,0.47415069883045924,0.20305466040676184,0.14958501500537688,162.0586742721253,557.0233450163387,2.9706628639373487
397,132,Current_position_5.0,0.0448662515508064,0.018693166358935923,0.0027920780661996603,0.013755636620886457,0.007144525512667527,0.01913947622611284,-0.0014803817020457547,0.06969217493245979,0.0006081127917691833,-0.005493454260626029,-0.009409214540757202,0.03334237754409606,0.012872639653444774,-0.008641437927207441,0.02684803667463051,-0.0023055967168876404,0.10100820204650245,126.0,193.0,2418.1195712450017,0.0,4598.502966281148,0.4797144415090777,0.47415069883045924,0.19453241963713197,0.47415069883045924,0.20305466040676184,0.14958501500537688,162.0586742721253,557.0233450163387,2.9706628639373487
398,132,Current_position_6.0,0.06638091310988292,0.013175952301621543,0.001453599318825438,0.01623887524385716,0.00558019350053544,0.04155791162043076,-0.030972595173374546,0.28185240703803854,0.0590866266680613,0.006594862416041739,0.015242649377486426,0.029977563511652823,0.012872657819741765,-0.008641462702796433,0.0371840051998414,-0.0007422754544019881,0.17148614202592308,126.0,193.0,2418.1195712450017,0.0,4598.502966281148,0.4797144415090777,0.47415069883045924,0.19453241963713197,0.47415069883045924,0.20305466040676184,0.14958501500537688,162.0586742721253,557.0233450163387,2.9706628639373487
399,133,Current_position_4.0,0.0524952797951255,0.0108934982901674,0.016526693012360566,-0.009035326900630818,0.008621787378220105,-0.004048982114328623,0.02247725847417107,-0.016978465661188893,0.015298088729904414,0.004782187964079069,-0.0014698670638103688,0.001066609379711775,0.03545319905114207,-0.006574992411790165,0.018280708146716024,-0.0014948750940884238,-0.17790269341323275,126.0,193.0,2580.639738941078,0.0,4679.473567906311,0.45287992857014026,0.44851921877705836,0.15527150177755755,0.44851921877705836,0.16195100169870696,0.15479728349786812,161.6593618207836,556.6240325649969,3.170319089608204
400,133,Current_position_5.0,0.14508096076517302,0.020872299033018606,0.015564934856206577,-0.01510196654494431,0.012221576821454269,0.019356659493949015,0.003200645834458807,0.012870553980185202,0.009741052715648412,0.00019153287975942293,-0.001918921143219496,0.002657193796691926,0.03788574526788747,-0.008737810234533997,0.03246116872350942,-0.00440275201614724,0.008415748859780452,126.0,193.0,2580.639738941078,0.0,4679.473567906311,0.45287992857014026,0.44851921877705836,0.15527150177755755,0.44851921877705836,0.16195100169870696,0.15479728349786812,161.6593618207836,556.6240325649969,3.170319089608204
